"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,926239;-36,949378;2022;"NZL";"3759612146";"iNaturalist";116
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,589447;-38,507633;2022;"NZL";"3759623474";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,369196;-42,119237;2022;"NZL";"3759663215";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,531749;-40,695526;2022;"NZL";"3759664891";"iNaturalist";282
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,538346;-37,002043;2022;"NZL";"3759673258";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,444009;-40,903236;2022;"NZL";"3759736699";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,999448;-37,878379;2022;"NZL";"3759904199";"iNaturalist";17
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,605493;-36,946594;2022;"NZL";"3759923768";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";177,994652;-37,88239;2022;"NZL";"3759933097";"iNaturalist";1
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,549515;-40,686785;2022;"NZL";"3759942866";"iNaturalist";313
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,518906;-36,927228;2022;"NZL";"3759964995";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,533793;-40,699375;2022;"NZL";"3759966031";"iNaturalist";430
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,425245;-39,395514;2022;"NZL";"3760102332";"iNaturalist";3
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";168,284264;-46,435329;2022;"NZL";"3760109720";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,538712;-36,922055;2022;"NZL";"3760117145";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,01721;-41,385451;2022;"NZL";"3760124460";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,621017;-38,699223;2022;"NZL";"3760166000";"iNaturalist";478
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,541563;-36,918545;2022;"NZL";"3760200135";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,458964;-40,904181;2022;"NZL";"3760207684";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,538178;-36,922878;2022;"NZL";"3760214119";"iNaturalist";11
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,088563;-38,075162;2022;"NZL";"3760257259";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,596175;-36,919633;2022;"NZL";"3760287091";"iNaturalist";4000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,425115;-39,395534;2022;"NZL";"3760287364";"iNaturalist";36
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,11702;-37,717453;2022;"NZL";"3760316644";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,564667;-38,514217;2022;"NZL";"3760355004";"iNaturalist";210
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,537858;-36,74763;2022;"NZL";"3760365399";"iNaturalist";961
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,130722;-38,199863;2022;"NZL";"3764101075";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";172,568127;-41,483392;2022;"NZL";"3764103683";"iNaturalist";122
