"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,6435;-46,766786;2019;"NZL";"2331944153";"iNaturalist";698
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,783424;-35,179327;2019;"NZL";"2423163109";"iNaturalist";47
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,993057;-40,860832;2019;"NZL";"2423186438";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,479438;-46,556798;2019;"NZL";"2423239824";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,539952;-36,927016;2019;"NZL";"2444988701";"iNaturalist";255
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,696014;-35,74781;2019;"NZL";"2447845461";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";167,963194;-46,029234;2019;"NZL";"2579262385";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,066588;-38,020658;2019;"NZL";"2448003841";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,048695;-41,162639;2019;"NZL";"2451691849";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,776721;-41,153584;2019;"NZL";"2460154514";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";170,920288;-42,808197;2019;"NZL";"2573933857";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";170,920655;-42,806228;2019;"NZL";"2574184015";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,709253;-40,504901;2019;"NZL";"2465335468";"iNaturalist";67
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,446418;-41,921517;2019;"NZL";"2549995612";"iNaturalist";368
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,468558;-41,96831;2018;"NZL";"1802791918";"iNaturalist";197
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,540002;-36,938489;2018;"NZL";"1805376992";"iNaturalist";99
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,398639;-38,990946;2018;"NZL";"1805386139";"iNaturalist";27
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,499357;-36,747512;2018;"NZL";"1807319617";"iNaturalist";192
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,459535;-35,417489;2018;"NZL";"1836654309";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,012014;-41,254894;2018;"NZL";"1838018092";"iNaturalist";12
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,013025;-41,254319;2018;"NZL";"1838018110";"iNaturalist";14
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,712096;-36,671116;2018;"NZL";"1838382960";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,11912;-43,787862;2018;"NZL";"1847425333";"iNaturalist";244
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,690514;-36,45346;2018;"NZL";"1847506320";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,07727;-37,068132;2018;"NZL";"1848770012";"iNaturalist";22014
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,04909;-39,206658;2018;"NZL";"1883491870";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,554599;-36,932477;2018;"NZL";"1883563559";"iNaturalist";69
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,215698;-46,651299;2018;"NZL";"1883933585";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";170,814592;-42,899955;2018;"NZL";"2366073298";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,022174;-41,249812;2018;"NZL";"1901042949";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,056727;-46,861053;2018;"NZL";"1913190846";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,527162;-43,147103;2018;"NZL";"1913202460";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";170,295052;-43,241738;2018;"NZL";"1913703318";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,256719;-42,411387;2018;"NZL";"1931506679";"iNaturalist";500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,341;-42,093058;2018;"NZL";"1933561500";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,018479;-46,883019;2018;"NZL";"1920833534";"iNaturalist";181
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,537093;-36,895253;2018;"NZL";"1920837133";"iNaturalist";74
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,673221;-41,798156;2018;"NZL";"1944418686";"iNaturalist";395
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,541286;-36,900479;2018;"NZL";"1945432610";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,596455;-43,527131;2018;"NZL";"1945432986";"iNaturalist";93
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,623889;-40,7625;2018;"NZL";"1945449690";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,573112;-41,297282;2018;"NZL";"1946358692";"iNaturalist";43
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,128326;-42,804165;2018;"NZL";"1948757990";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,786146;-37,854248;2018;"NZL";"1986526185";"iNaturalist";132
