"x";"y";"binary.communicability";"weighted.communicability";"scaled.binary.communicability";"diag"
41;42;2067,51118715693;0,0260181037011776;0,704162932540798;FALSE
42;42;904,039023378285;1,2329316304178;0,290373734961246;TRUE
43;42;2133,23249663262;0,148645276211889;0,727536734474748;FALSE
44;42;2258,5026734949;0,025850036128155;0,77208910760256;FALSE
45;42;2009,61029333491;0,184208735028156;0,683570463602014;FALSE
46;42;1935,90433075086;0,0465487976798634;0,657356917576616;FALSE
47;42;1103,98058530569;0,0819254677623415;0,361483006887484;FALSE
48;42;1913,62241933506;0,0119193101036852;0,649432349604712;FALSE
49;42;1672,33302288651;0,0275524460748539;0,563617708868797;FALSE
50;42;1371,55751258901;0,0741020206609378;0,456646815252073;FALSE
1;43;892,21873130027;0,00273042124982141;0,28616984480694;FALSE
2;43;894,785121032715;0,00192628289043055;0,287082582026725;FALSE
3;43;1007,79168080723;0,00588789955908828;0,327273396337622;FALSE
4;43;1127,3089620215;0,00920908582554666;0,369779750533432;FALSE
5;43;840,419652402344;0,0992904496345579;0,267747488037423;FALSE
6;43;993,337378085741;0,00458945409396016;0,322132719567776;FALSE
7;43;745,508914760127;0,00526002741851645;0,233992457884309;FALSE
8;43;1454,74510566262;0,00689248724076115;0,486232505789533;FALSE
9;43;748,893008774312;0,00178934207637143;0,235196011858575;FALSE
10;43;815,860237341828;0,0556022343841365;0,259012925262917;FALSE
11;43;568,339997332385;0,00253348220516199;0,17098228328729;FALSE
12;43;780,475376546347;0,00482971529514164;0,246428289711798;FALSE
13;43;806,773051167079;0,00103382746000867;0,255781064980765;FALSE
14;43;1150,06788131884;0,0668463460563065;0,377873966490641;FALSE
15;43;932,659276057758;0,00405360679696621;0,300552535760657;FALSE
16;43;973,714156380537;0,00371277339892016;0,315153715328473;FALSE
17;43;1019,01313894719;0,00292117754665755;0,33126431103585;FALSE
18;43;575,512554475293;0,00109926756050019;0,173533205223504;FALSE
19;43;723,06745788088;0,00832740762383999;0,226011147524101;FALSE
20;43;901,903851457188;0,016034262469066;0,289614360475607;FALSE
21;43;763,789907515687;0,00298007478702347;0,240494098025585;FALSE
22;43;794,489817207211;0,0232489243017323;0,251412529417844;FALSE
23;43;439,23491342923;0,0020239422766138;0,125066024407296;FALSE
24;43;870,554927420973;0,0112337062063043;0,278465106951742;FALSE
25;43;981,264517012996;0,00154763083335298;0,317839003180479;FALSE
26;43;1088,30111059431;0,00487713866292798;0,3559065973598;FALSE
27;43;1161,90991414367;0,0083621002988844;0,382085588747576;FALSE
28;43;703,498795795906;0,00399499571283264;0,219051547428858;FALSE
29;43;568,739316852121;0,0020716016137569;0,171124301385182;FALSE
30;43;942,631459321574;0,00374716632115237;0,30409914550287;FALSE
31;43;811,961263981583;0,00660145826051458;0,257626254306493;FALSE
32;43;959,217362114242;0,00894993257686052;0,30999792642894;FALSE
33;43;426,902769634571;0,0109066406721339;0,120680094048073;FALSE
34;43;706,84968054524;0,00167024012911319;0,220243290518873;FALSE
35;43;930,992649143006;0,0054743392139035;0,299959799436412;FALSE
36;43;1421,28249778295;0,00597007782411901;0,474331520020801;FALSE
37;43;507,42719746744;0,00430641725361363;0,149318629129394;FALSE
38;43;858,086460826557;0,01358528909137;0,274030693350994;FALSE
39;43;1592,72383552242;0,0408935656845622;0,535304679313914;FALSE
40;43;1165,75725187101;0,00408882729814992;0,383453895476843;FALSE
41;43;1237,97609135289;0,029777335621575;0,409138545758704;FALSE
42;43;541,673813475792;0,0337333995888945;0,161498447606433;FALSE
43;43;1277,11003005373;1,0777520786457;0,423056541906165;TRUE
44;43;1351,89769693544;0,00232076511569472;0,44965479636489;FALSE
45;43;1203,07804333849;0,00454702913216084;0,396727045308129;FALSE
46;43;1160,57806778846;0,101347183670433;0,381611917222139;FALSE
47;43;660,713539282131;0,0059927767136794;0,203834959089028;FALSE
48;43;1144,25923625411;0,00142243029991564;0,375808120263125;FALSE
49;43;1002,00865381263;0,12103368456072;0,325216661183848;FALSE
50;43;820,830943401263;0,00510888509902128;0,260780758250908;FALSE
1;44;750,835898847381;0,00367735985361211;0,235887001251659;FALSE
2;44;752,593540852957;0,00642530785577351;0,236512107118187;FALSE
3;44;850,889487620768;0,146793761815411;0,271471087835248;FALSE
4;44;945,716654377509;0,00301107559478943;0,305196395979775;FALSE
5;44;706,589072318634;0,00176949633395006;0,220150605130837;FALSE
6;44;837,03249634296;0,0130201432302331;0,266542845045933;FALSE
7;44;624,225109831076;0,00136878708580856;0,190857839039629;FALSE
8;44;1225,36865569916;0,0950094239561845;0,404654707773487;FALSE
9;44;629,503937414648;0,0230545499470923;0,192735255533095;FALSE
10;44;686,071902654207;0,00760986225584108;0,21285366805202;FALSE
11;44;481,385681577354;0,00289183186371739;0,140056956783992;FALSE
12;44;653,533791715614;0,0110262314570824;0,201281479876665;FALSE
13;44;680,354328020385;0,00122110750230164;0,210820211048505;FALSE
14;44;967,282136109461;0,00572729848046694;0,312866165536014;FALSE
15;44;784,285255792126;0,00591563891012626;0,247783274321714;FALSE
16;44;819,273206313921;0,00274992915223014;0,260226748623967;FALSE
17;44;862,891258843716;0,018864020917904;0,275739521097758;FALSE
18;44;487,66296411616;0,219913664287919;0,142289474059074;FALSE
19;44;606,528766604904;0,00148153866015755;0,184564129665553;FALSE
20;44;753,734405051956;0,00303666184547075;0,236917855786825;FALSE
21;44;641,251466049472;0,00979185702432419;0,196913267348659;FALSE
22;44;668,250861329951;0,00396095111889665;0,206515609764793;FALSE
23;44;367,317293040601;0,00146896255231012;0,0994885027794528;FALSE
24;44;732,61623791403;0,00895783995684695;0,229407173789954;FALSE
25;44;830,48086774862;0,0255380590430125;0,264212756520148;FALSE
26;44;916,133175308287;0,00162297060442999;0,294675023447829;FALSE
27;44;976,565701421682;0,0110769076404564;0,316167868112847;FALSE
28;44;590,891148889971;0,00253251065580013;0,179002606590258;FALSE
29;44;477,111828409844;0,0153421699099608;0,138536959720192;FALSE
30;44;791,284957701069;0,00284035860734731;0,250272720246051;FALSE
31;44;683,206465826447;0,00610885250777601;0,211834574649886;FALSE
32;44;809,426361190956;0,00196126322216462;0,256724715426294;FALSE
33;44;358,379059370841;0,00254204843282179;0,0963096174969923;FALSE
34;44;594,764492529701;0,00805777010407732;0,180380162329476;FALSE
35;44;781,947616044697;0,00375776230449227;0,246951892097513;FALSE
36;44;1196,60870257955;0,0698143971390584;0,394426222473814;FALSE
37;44;425,576140856363;0,00751265822249906;0,120208278155342;FALSE
38;44;724,178022658681;0,00239290594822297;0,226406120195191;FALSE
39;44;1341,21290821815;0,0225399692227768;0,445854748295605;FALSE
40;44;980,025769057977;0,00951147320813532;0,317398442126877;FALSE
41;44;1039,09832480851;0,00657105573636356;0,338407612955339;FALSE
42;44;456,222227171637;0,0125277281851957;0,131107567248917;FALSE
43;44;1076,69218896817;0,00787506146538534;0,351777881165297;FALSE
44;44;1141,5679258889;1,10905444198041;0,37485095498567;TRUE
45;44;1018,85896726006;0,0261642679141515;0,331209479832583;FALSE
46;44;973,82044446075;0,0218625319147662;0,315191516713666;FALSE
47;44;552,341291250854;0,000804903941773523;0,165292339034316;FALSE
48;44;963,289326775154;0,00700818413012877;0,311446121789402;FALSE
49;44;843,649310257519;0,00359278289759126;0,268896116748924;FALSE
50;44;692,872336727471;0,00380375657427084;0,215272244315357;FALSE
1;45;968,846692529287;0,0531581713659992;0,313422600460443;FALSE
2;45;971,541844269089;0,0212583618309651;0,31438113192384;FALSE
3;45;1090,16631086571;0,00174580489809946;0,356569956353383;FALSE
4;45;1224,66097040421;0,00271097885473051;0,404403019302157;FALSE
5;45;915,182851748718;0,0404167128432438;0,294337040610424;FALSE
6;45;1078,79361414192;0,0172128542953728;0,352525253610889;FALSE
7;45;808,50347402534;0,00473827857770019;0,256396490350005;FALSE
8;45;1579,02497687606;0,00640062098970826;0,530432676438811;FALSE
9;45;814,712833979556;0,00971284057773289;0,258604850939048;FALSE
10;45;882,152391797512;0,00179300721404239;0,282589748372246;FALSE
11;45;616,736296147156;0,0102276677251856;0,188194440376933;FALSE
12;45;846,430586513901;0,0155419272742085;0,269885278420518;FALSE
13;45;879,440659916425;0,00797484562837439;0,281625320177005;FALSE
14;45;1246,87162388681;0,0705063087659052;0,412302244370367;FALSE
15;45;1010,36968824763;0,00423024764605838;0,32819026539846;FALSE
16;45;1060,72998960625;0,204246598423748;0,346100920537273;FALSE
17;45;1105,83376216815;0,0138016903325944;0,362142089752345;FALSE
18;45;626,636746882818;0,0028797861648851;0,191715538425622;FALSE
19;45;788,590949940058;0,00969637032907432;0,249314595639028;FALSE
20;45;978,50895553495;0,0105064927028266;0,316858986976929;FALSE
21;45;830,224339920421;0,00458379022121987;0,264121522326935;FALSE
22;45;862,919780174579;0,0161062577611564;0,275749664716986;FALSE
23;45;478,194671969902;0,00692539307816965;0,138922073332507;FALSE
24;45;942,594693015287;0,00270893798485868;0,304086069555847;FALSE
25;45;1065,15096694333;0,00352775500464584;0,347673242352765;FALSE
26;45;1184,70121970545;0,00413917313416422;0,39019132288871;FALSE
27;45;1264,07308304753;0,0102586535321309;0,418419948089373;FALSE
28;45;762,365708560547;0,0030691444147278;0,239987581272381;FALSE
29;45;615,135177933003;0,00781410489512811;0,187625002240216;FALSE
30;45;1022,77947926965;0,0212882852455581;0,332603811015621;FALSE
31;45;883,659246788045;0,0031600943012236;0,283125661767352;FALSE
32;45;1046,73395185473;0,0466086552889552;0,341123225831037;FALSE
33;45;462,098847183378;0,00152270718417447;0,133197588785179;FALSE
34;45;770,547415248651;0,0217782209030103;0,242897407524095;FALSE
35;45;1010,7275721395;0,0114240866660787;0,328317546903815;FALSE
36;45;1543,01610267757;0,00354096613807877;0,517626110347925;FALSE
37;45;552,045959117699;0,00451833960154502;0,165187304079289;FALSE
38;45;935,306765028798;0,123476065307494;0,301494115947131;FALSE
39;45;1733,0955908049;0,0216400039570296;0,585227932993253;FALSE
40;45;1269,39813041583;0,0220711192522456;0,420313802662094;FALSE
41;45;1347,64685297179;0,00499211109177685;0,448142982530824;FALSE
42;45;588,282617361337;0,00185022204510096;0,178074881628976;FALSE
43;45;1386,68989092457;0,0319400448205542;0,462028649802034;FALSE
44;45;1467,87269508757;0,017749457671149;0,490901336607678;FALSE
45;45;1306,37538143325;1,11927834348904;0,43346477223708;TRUE
46;45;1261,47525055059;0,00576444335376981;0,41749602824168;FALSE
47;45;714,372332998029;0,00418943542246465;0,222918723949098;FALSE
48;45;1243,52161765762;0,00763087573329556;0,411110813726284;FALSE
49;45;1090,74541474068;0,138727379054259;0,356775914807052;FALSE
50;45;891,552903263724;0,00464119403109628;0,285933042881165;FALSE
1;46;643,664034049442;0,00117269662748467;0,197771297826648;FALSE
2;46;647,900095572821;0,0132200724098005;0,199277854281736;FALSE
3;46;732,148462580164;0,0446638984356904;0,22924080936279;FALSE
4;46;816,56494075986;0,0823768613899887;0,259263553228894;FALSE
5;46;606,565920813712;0,0866057151811949;0,184577343570215;FALSE
6;46;720,325662083665;0,0119153313274616;0,225036027088755;FALSE
7;46;538,54761320229;0,00317833281231532;0,160386613612533;FALSE
8;46;1053,16248313389;0,0171287182441425;0,343409534762554;FALSE
9;46;539,375320364253;0,000442522505242651;0,160680987894138;FALSE
10;46;589,745396550603;0,00405682739863946;0,178595119453142;FALSE
11;46;411,429874475827;0,000817324185084474;0,11517715459555;FALSE
12;46;563,226246467833;0,00170408528093816;0,169163576374705;FALSE
13;46;584,621104514189;0,00668408451597034;0,176772663569862;FALSE
14;46;830,482041212033;0,0196539824386639;0,264213173862736;FALSE
15;46;673,767714943409;0,00263371295728811;0,208477680281772;FALSE
16;46;702,340654110944;0,000863169041505484;0,218639654017547;FALSE
17;46;737,329195455445;0,00448056686703556;0,23108333844606;FALSE
18;46;415,886760015426;0,00166235226138094;0,116762247173223;FALSE
19;46;522,352081767775;0,00240390330926774;0,154626668368207;FALSE
20;46;650,176589830751;0,0018778014614726;0,200087490095647;FALSE
21;46;552,951848930048;0,00315980361782386;0,165509484042177;FALSE
22;46;570,749809917612;0,000815819302719527;0,171839333801262;FALSE
23;46;318,236150603718;0,0165922440661103;0,0820327808657572;FALSE
24;46;629,578205398971;0,00343910756594005;0,192761668962308;FALSE
25;46;709,478425739623;0,001663594983204;0,221178204475983;FALSE
26;46;786,141229964613;0,00369648590992973;0,248443352050663;FALSE
27;46;843,56607099759;0,0122744628147966;0,268866512683055;FALSE
28;46;509,164267266978;0,00520487801136485;0,149936418485141;FALSE
29;46;411,982212795011;0,0185159375017466;0,115373593871885;FALSE
30;46;682,802498945969;0,00244442158276131;0,211690903716859;FALSE
31;46;586,248825732251;0,0035707591312007;0,177351563072294;FALSE
32;46;691,328613101024;0,00188500962636453;0,214723218579669;FALSE
33;46;309,663265451751;0,149552097601367;0,0789838318849297;FALSE
34;46;512,493789902356;0,000894565610121919;0,151120564133406;FALSE
35;46;671,301336308682;0,00317225275031839;0,207600512036615;FALSE
36;46;1030,39576162051;0,00426575669632784;0,335312543945049;FALSE
37;46;366,478836206596;0,000577578927796814;0,0991903053740061;FALSE
38;46;620,634334255757;0,00354947123534543;0,189580778710851;FALSE
39;46;1151,00488515873;0,00365545746160849;0,378207212166049;FALSE
40;46;843,98444801494;0,0036173108620783;0,269015308585256;FALSE
41;46;895,42076132851;0,00913544715290343;0,287308647674134;FALSE
42;46;389,323508449326;0,000470698196200963;0,107315019390014;FALSE
43;46;922,597218855097;0,00219840174823672;0,29697396232718;FALSE
44;46;979,234277496353;0,0064080790999506;0,317116947933572;FALSE
45;46;867,32482429765;0,00124635118474794;0,277316319880499;FALSE
46;46;841,770450334714;1,08306099341063;0,268227899696531;TRUE
47;46;479,313050178079;0,0326268248266665;0,139319824852276;FALSE
48;46;826,041693423611;0,00179773099771103;0,262633962940853;FALSE
49;46;722,712081022467;0,00527289982305604;0,225884757645891;FALSE
50;46;591,081025855519;0,000459763366683854;0,179070136385692;FALSE
1;47;682,559832410543;0,00719206498271522;0,211604599296263;FALSE
2;47;685,832378879746;0,0942511783815133;0,212768481355234;FALSE
3;47;770,922629251124;0,00454577010329898;0,243030852488089;FALSE
4;47;857,801372607458;0,00311300237110721;0,273929301646841;FALSE
5;47;641,49286368151;0,00701544122230856;0,196999120483412;FALSE
6;47;759,753655819864;0,0295559707596155;0,239058603991057;FALSE
7;47;567,724695758942;0,0016455091471085;0,170763451112124;FALSE
8;47;1112,07269930673;0,0344947693930677;0,364360969475206;FALSE
9;47;572,530267564854;0,00176256602091277;0,172472554057073;FALSE
10;47;624,864907743271;0,0205919408301052;0,191085383344462;FALSE
11;47;436,324229231369;0,0039224525534395;0,124030838765442;FALSE
12;47;594,916669216616;0,0237829301651041;0,180434284010363;FALSE
13;47;615,283209600904;0,00173150516910492;0,187677649743941;FALSE
14;47;879,726483689479;0,0121869410180299;0,281726973481127;FALSE
15;47;712,967504516393;0,00368998759412002;0,222419096310165;FALSE
16;47;743,862543261365;0,00213081383362734;0,233406925404376;FALSE
17;47;781,157563482211;0,00956487560786639;0,24667090968465;FALSE
18;47;442,382721973255;0,00346038775576838;0,126185543388597;FALSE
19;47;551,234810370777;0,0133985809245688;0,164898818802584;FALSE
20;47;688,346671050809;0,0323828605441828;0,213662690062871;FALSE
21;47;584,887470543186;0,0181444824398267;0,176867396721916;FALSE
22;47;606,737542436507;0,00240440681814896;0,184638380847938;FALSE
23;47;335,73786910634;0,00459892549770662;0,08825727190295;FALSE
24;47;665,490798239873;0,00725964438272542;0,205533992561676;FALSE
25;47;751,610167857832;0,0054143705633755;0,236162370239865;FALSE
26;47;830,155688982872;0,00557875226490342;0,264097106601965;FALSE
27;47;886,660712285554;0,00949372361931113;0,284193133803591;FALSE
28;47;538,39980306451;0,0751096302142919;0,160334044896056;FALSE
29;47;432,429377983202;0,000928186558710589;0,122645633839321;FALSE
30;47;720,4573367127;0,0312245211032797;0,225082857207074;FALSE
31;47;620,835260802962;0,035709512069275;0,189652238293064;FALSE
32;47;734,458080791344;0,0072914952619721;0,230062225719857;FALSE
33;47;327,183636692827;0,00784891394532979;0,0852149567737243;FALSE
34;47;541,12459310009;0,0162592946059606;0,161303117227562;FALSE
35;47;709,388691627485;0,0023917838279579;0,221146290514125;FALSE
36;47;1089,29156892042;0,164930540130342;0,356258854138051;FALSE
37;47;386,877332467757;0,0169784782971676;0,106445036224053;FALSE
38;47;656,514329146153;0,00274205398804097;0,202341508840085;FALSE
39;47;1219,57182182271;0,0806845133750424;0,40259306219836;FALSE
40;47;889,226619429591;0,0157431803611973;0,285105699390676;FALSE
41;47;947,661639317484;0,312557095461597;0,305888130412856;FALSE
42;47;414,593217791326;0,0106480715410707;0,116302198522633;FALSE
43;47;977,960685491246;0,0851088674083393;0,316663994583898;FALSE
44;47;1036,56818658989;0,0197525295739267;0,337507768596494;FALSE
45;47;922,679034254363;0,00484180042141631;0,297003059996609;FALSE
46;47;886,114439059902;0,0172485819585021;0,283998851579453;FALSE
47;47;505,779892232114;1,1740713698728;0,148732764565793;TRUE
48;47;875,533300420811;0,0189637325463448;0,280235666689212;FALSE
49;47;765,262036661652;0,00640695546778024;0,241017661164444;FALSE
50;47;629,295522506274;0,0072058923803241;0,192661132713156;FALSE
1;48;764,140810409083;0,00422144367267948;0,240618896736897;FALSE
2;48;765,280384737323;0,00144913913721828;0,241024186662642;FALSE
3;48;863,0113417528;0,0020255964068639;0,275782228617662;FALSE
4;48;966,260228657868;0,00833352044050237;0,312502723867567;FALSE
5;48;720,191740878228;0,00908151199412457;0,224988397974917;FALSE
6;48;851,078326399502;0,0143456643691666;0,271538248399254;FALSE
7;48;637,70950198771;0,00171749971944412;0,195653566848208;FALSE
8;48;1246,27513409076;0,00473999318878897;0,412090102609045;FALSE
9;48;641,211100358757;0,00990749094456203;0,196898911279566;FALSE
10;48;697,088094689101;0,00179094477954607;0,216771579803082;FALSE
11;48;489,399882341566;0,184812909426657;0,142907209507439;FALSE
12;48;667,752499235673;0,0112189763671678;0,206338367147809;FALSE
13;48;693,385283047659;0,004316561832328;0,215454673816329;FALSE
14;48;982,322978458306;0,00413573958079917;0,318215445286925;FALSE
15;48;799,109728917447;0,0101644304620338;0,253055602298298;FALSE
16;48;835,663478600612;0,00406312214163761;0,266055953506355;FALSE
17;48;874,287741898584;0,00734487557223389;0,279792683455495;FALSE
18;48;495,912367114718;0,0230827495604155;0,145223376522367;FALSE
19;48;619,844209093097;0,00924558944651256;0,189299770477716;FALSE
20;48;771,577709165891;0,00999834768509912;0,243263831841374;FALSE
21;48;654,554424647892;0,00936966220269101;0,201644468261964;FALSE
22;48;680,190215805054;0,00276561695596723;0,210761844493629;FALSE
23;48;376,724843649537;0,00296185732147106;0,102834300761433;FALSE
24;48;743,86970853059;0,00125677589952397;0,233409473734362;FALSE
25;48;840,966100239292;0,00339961350941319;0,267941832362116;FALSE
26;48;935,350839891361;0,00905880245941326;0,30150979118422;FALSE
27;48;996,547134487572;0,00986881842621227;0,323274270321879;FALSE
28;48;601,850422423171;0,00254338889262576;0,182900275260413;FALSE
29;48;485,920547067242;0,000873855919549586;0,141669782952602;FALSE
30;48;805,724837841817;0,00135487135093894;0,255408267621056;FALSE
31;48;695,942815927066;0,00199213913052701;0,216364261093876;FALSE
32;48;824,620310798276;0,0884907070169043;0,262128447816125;FALSE
33;48;365,305198021471;0,00319082995914641;0,0987729006281167;FALSE
34;48;608,47934799595;0,0220651977588192;0,185257854478008;FALSE
35;48;796,45887430789;0,00276088433962998;0,252112825121553;FALSE
36;48;1220,62712874592;0,0734491929020538;0,402968382398146;FALSE
37;48;436,550703051574;0,0122311447453206;0,12411138424238;FALSE
38;48;736,258333589429;0,0304163320247441;0,230702486126552;FALSE
39;48;1367,26976672671;0,0564175010723797;0,45512187724752;FALSE
40;48;999,01391753756;0,00375497155557062;0,324151582397436;FALSE
41;48;1062,06707497818;0,0106196535671934;0,34657645532046;FALSE
42;48;464,364794096099;0,00283999833610899;0,134003473432842;FALSE
43;48;1094,22409688847;0,0179356950768742;0,358013109077256;FALSE
44;48;1161,23759486536;0,00860670319605623;0,381846478209869;FALSE
45;48;1031,16131447423;0,00262902895727091;0,335584813029697;FALSE
46;48;995,376829363631;0,0231407388932945;0,322858050980124;FALSE
47;48;563,40587448392;0,000836317162858391;0,169227461128422;FALSE
48;48;984,031566429553;1,11352038386696;0,318823105072545;TRUE
49;48;858,752699413348;0,128341812087577;0,274267641289078;FALSE
50;48;704,573776610723;0,0194529985680663;0,219433864653648;FALSE
1;49;692,588530668975;0,0129190809656113;0,215171308611978;FALSE
2;49;692,255201400348;0,00451537932926906;0,215052759965187;FALSE
3;49;776,980690109077;0,00469308333451939;0,245185403511604;FALSE
4;49;876,848241187696;0,0210309651488818;0,280703325737476;FALSE
5;49;650,072780458253;0,048971250458984;0,200050570263541;FALSE
6;49;767,345447263582;0,00476901181705755;0,241758626722572;FALSE
7;49;579,763863790534;0,0168020436380675;0,175045184559995;FALSE
8;49;1123,96800693498;0,0107772433542828;0,368591538930747;FALSE
9;49;581,18952596158;0,0198020849128341;0,175552221706343;FALSE
10;49;627,700362949527;0,00195433093169023;0,192093813774597;FALSE
11;49;438,760527872421;0,00187352369175427;0,12489730905251;FALSE
12;49;606,451659098759;0,00858146542816014;0,184536706359617;FALSE
13;49;626,982144373139;0,00372290869435704;0,191838379138804;FALSE
14;49;887,629529070359;0,00817514185238184;0,284537693761677;FALSE
15;49;722,099278361557;0,00702850225120973;0,22566681420966;FALSE
16;49;755,67210871902;0,00539474933888644;0,237607000633177;FALSE
17;49;785,886779175517;0,0104267487249696;0,248352856556983;FALSE
18;49;444,801543042562;0,00212145568112883;0,127045797772429;FALSE
19;49;563,04900196072;0,145245196140093;0,169100539316615;FALSE
20;49;703,224151856615;0,135327108327059;0,218953870235714;FALSE
21;49;592,694503816603;0,00985843977690855;0,179643970269831;FALSE
22;49;614,006674643982;0,00231351175748623;0,187223649732637;FALSE
23;49;343,489322481104;0,0230779563477185;0,0910140784445021;FALSE
24;49;671,587426709144;0,00321796687565152;0,207702260166848;FALSE
25;49;757,331202204181;0,00622782720363122;0,238197057691099;FALSE
26;49;846,972707038418;0,0527871151244506;0,270078083735346;FALSE
27;49;903,346857414374;0,134810327322292;0,290127565944302;FALSE
28;49;545,337631590087;0,0165178008083925;0,162801485534446;FALSE
29;49;440,74875008896;0,00261748305258091;0,125604420834987;FALSE
30;49;729,238099579443;0,00218143300707522;0,228205737954788;FALSE
31;49;626,933143405192;0,00295984414903765;0,19182095193097;FALSE
32;49;743,766328529318;0,0104472377428368;0,233372706608251;FALSE
33;49;329,400878123709;0,00363315671222926;0,0860035193032697;FALSE
34;49;551,801844797501;0,0268401719733119;0,165100484753638;FALSE
35;49;721,914494323363;0,00343605275023868;0,225601095715252;FALSE
36;49;1102,1890512446;0,00618970383694551;0,360845847302015;FALSE
37;49;398,658031960377;0,0743159236634594;0,110634845264387;FALSE
38;49;666,352159663858;0,240559313006582;0,205840335990899;FALSE
39;49;1234,04946156631;0,025814735679245;0,407742038786587;FALSE
40;49;906,179625748574;0,0226927630827042;0,291135040787646;FALSE
41;49;960,401006038263;0,0120507713081712;0,310418889718641;FALSE
42;49;419,902685833198;0,0306673332837283;0,118190512303588;FALSE
43;49;986,786260523375;0,0311176402511263;0,319802812790654;FALSE
44;49;1044,74620582416;0,00390692809966312;0,340416283404231;FALSE
45;49;926,457471796782;0,00337368034936603;0,29834686235601;FALSE
46;49;898,232879521393;0,0166475147741649;0,288308778288993;FALSE
47;49;510,119536767795;0,00281127740222646;0,150276160347922;FALSE
48;49;888,450600447634;0,00315784058415247;0,284829708024619;FALSE
49;49;777,057034164408;1,11551134299644;0,245212555296046;TRUE
50;49;634,967496476869;0,00638957292902479;0,194678371828153;FALSE
1;50;1230,99444586318;0,0165368209909051;0,406655521604874;FALSE
2;50;1239,05377680371;0,0461929082437363;0,40952182488804;FALSE
3;50;1391,52381527325;0,108078180746493;0,463747836336679;FALSE
4;50;1556,68649936368;0,0318842743178009;0,522487990718977;FALSE
5;50;1158,27866621593;0,00984183002359865;0,38079413441544;FALSE
6;50;1373,74434564768;0,0372424770759236;0,457424563035614;FALSE
7;50;1027,94708104336;0,0420423492704183;0,334441670018976;FALSE
8;50;2008,64517523822;0,154092824552883;0,68322721908338;FALSE
9;50;1034,98578737273;0,00306045881287499;0,336944987876247;FALSE
10;50;1126,19592338676;0,03203716961662;0,369383898034435;FALSE
11;50;788,383784068496;0,0158449118738937;0,249240917039378;FALSE
12;50;1073,08586914637;0,00662173472034721;0,350495292520951;FALSE
13;50;1118,93568954848;0,0168205872698147;0,366801793857208;FALSE
14;50;1586,00147710091;0,0425235869167821;0,532913870677768;FALSE
15;50;1288,70935403321;0,0139890914743206;0,427181844694971;FALSE
16;50;1346,81798992967;0,0131060739852258;0,44784819716012;FALSE
17;50;1410,47265068751;0,311079676766643;0,470486994904657;FALSE
18;50;796,368187638583;0,0052933672317384;0,252080572382474;FALSE
19;50;1000,33834045877;0,032007424719714;0,324622613776516;FALSE
20;50;1241,45076329816;0,00607797724138732;0,41037431379927;FALSE
21;50;1054,05775393214;0,00789428524103149;0,343727938070132;FALSE
22;50;1096,24986656859;0,242965736698264;0,358733574625564;FALSE
23;50;607,124880252368;0,0316738442869435;0,184776137649525;FALSE
24;50;1201,6611578611;0,0308235143300238;0,396223129595311;FALSE
25;50;1358,20086344427;0,0424238541304923;0,451896519281086;FALSE
26;50;1506,99196005578;0,0241322731786742;0,504814114038063;FALSE
27;50;1605,91237081455;0,0300645059217181;0,539995185546617;FALSE
28;50;972,435319869979;0,194673514333328;0,314698896768981;FALSE
29;50;783,244775799343;0,032188726319338;0,247413227323844;FALSE
30;50;1301,45438231329;0,0128890324591077;0,431714617535892;FALSE
31;50;1121,55406467026;0,0196164608545497;0,367733019695121;FALSE
32;50;1329,5266428022;0,00976728873387153;0,441698524760817;FALSE
33;50;588,636567584278;0,255503139137885;0,178200764123885;FALSE
34;50;978,253721496223;0,00577680948398327;0,316768212920301;FALSE
35;50;1285,90429350269;0,204469947647723;0,426184224139686;FALSE
36;50;1963,29384567114;0,0247744111224487;0,667098006150791;FALSE
37;50;700,77806392022;0,00363139020084164;0,218083918383043;FALSE
38;50;1189,31028592339;0,0296404537819997;0,391830538566824;FALSE
39;50;2201,95355922449;0,0835310464443781;0,751977399436039;FALSE
40;50;1611,75042754923;0,02681890134097;0,542071492042704;FALSE
41;50;1708,28681718516;0,0112675875470468;0,576404685778033;FALSE
42;50;745,205708348232;0,00485981265368698;0,233884622439865;FALSE
43;50;1763,4998658566;0,0485972025398061;0,596041221843904;FALSE
44;50;1869,04240270418;0,0111472442558513;0,6335774543317;FALSE
45;50;1662,31004854865;0,112048415988246;0,560053035267019;FALSE
46;50;1600,23838621928;0,0217003756828223;0,537977231352397;FALSE
47;50;909,745567091434;0,0404507363494058;0,292403268814765;FALSE
48;50;1583,91127594175;0,0848714593572761;0,532170490056077;FALSE
49;50;1383,04496728811;0,0165585983893808;0,460732331700301;FALSE
50;50;1134,97244126228;1,19921812445848;0,372505269049846;TRUE
